2019-06-08T18:13:26.254Z,329
2019-06-08T18:13:26.285Z,319
2019-06-08T18:13:26.316Z,350
2019-06-08T18:13:26.355Z,415
2019-06-08T18:13:26.386Z,347
2019-06-08T18:13:26.417Z,326
2019-06-08T18:13:26.712Z,34
2019-06-08T18:13:27.082Z,0
2019-06-08T18:13:29.167Z,12
2019-06-08T18:13:29.196Z,250
2019-06-08T18:13:29.230Z,341
2019-06-08T18:13:29.265Z,289
2019-06-08T18:13:29.298Z,325
2019-06-08T18:13:29.340Z,343
2019-06-08T18:13:29.375Z,326
2019-06-08T18:13:29.418Z,252
2019-06-08T18:13:29.457Z,341
2019-06-08T18:13:29.492Z,295
2019-06-08T18:13:29.527Z,317
2019-06-08T18:13:29.562Z,330
2019-06-08T18:13:29.594Z,291
2019-06-08T18:13:29.631Z,271
2019-06-08T18:13:29.666Z,315
2019-06-08T18:13:29.700Z,274
2019-06-08T18:13:29.733Z,305
2019-06-08T18:13:29.768Z,367
2019-06-08T18:13:29.798Z,349
2019-06-08T18:13:29.888Z,1050
2019-06-08T18:13:29.927Z,412
2019-06-08T18:13:29.959Z,360
2019-06-08T18:13:29.991Z,337
2019-06-08T18:13:30.030Z,397
2019-06-08T18:13:30.060Z,306
2019-06-08T18:13:30.090Z,348
2019-06-08T18:13:30.124Z,370
2019-06-08T18:13:30.159Z,366
2019-06-08T18:13:30.190Z,340
2019-06-08T18:13:30.224Z,368
2019-06-08T18:13:30.257Z,352
2019-06-08T18:13:30.290Z,325
2019-06-08T18:13:30.358Z,800
2019-06-08T18:13:30.393Z,339
2019-06-08T18:13:30.425Z,322
2019-06-08T18:13:30.460Z,305
2019-06-08T18:13:30.494Z,293
2019-06-08T18:13:30.538Z,355
2019-06-08T18:13:30.576Z,411
2019-06-08T18:13:30.609Z,326
2019-06-08T18:13:30.639Z,318
2019-06-08T18:13:30.672Z,310
2019-06-08T18:13:30.705Z,299
2019-06-08T18:13:30.738Z,298
2019-06-08T18:13:30.772Z,319
2019-06-08T18:13:30.803Z,283
2019-06-08T18:13:30.838Z,315
2019-06-08T18:13:30.875Z,390
2019-06-08T18:13:30.907Z,340
2019-06-08T18:13:30.939Z,305
2019-06-08T18:13:30.969Z,324
2019-06-08T18:13:30.999Z,321
2019-06-08T18:13:31.029Z,305
2019-06-08T18:13:31.060Z,314
2019-06-08T18:13:31.100Z,371
2019-06-08T18:13:31.133Z,335
2019-06-08T18:13:31.167Z,310
2019-06-08T18:13:31.199Z,310
2019-06-08T18:13:31.231Z,299
2019-06-08T18:13:31.263Z,318
2019-06-08T18:13:31.302Z,366
2019-06-08T18:13:31.334Z,309
2019-06-08T18:13:31.366Z,305
2019-06-08T18:13:31.402Z,316
2019-06-08T18:13:31.435Z,314
2019-06-08T18:13:31.467Z,298
2019-06-08T18:13:31.505Z,369
2019-06-08T18:13:31.540Z,250
2019-06-08T18:13:31.572Z,320
2019-06-08T18:13:31.604Z,308
2019-06-08T18:13:31.636Z,297
2019-06-08T18:13:31.669Z,329
2019-06-08T18:13:31.704Z,370
2019-06-08T18:13:31.737Z,336
2019-06-08T18:13:31.768Z,323
2019-06-08T18:13:31.799Z,330
2019-06-08T18:13:31.837Z,329
2019-06-08T18:13:31.870Z,321
2019-06-08T18:13:31.905Z,316
2019-06-08T18:13:31.939Z,318
2019-06-08T18:13:31.975Z,357
2019-06-08T18:13:32.013Z,373
2019-06-08T18:13:32.046Z,336
2019-06-08T18:13:32.078Z,304
2019-06-08T18:13:32.116Z,326
2019-06-08T18:13:32.147Z,313
2019-06-08T18:13:32.178Z,315
2019-06-08T18:13:32.210Z,313
2019-06-08T18:13:32.240Z,302
2019-06-08T18:13:32.273Z,300
2019-06-08T18:13:32.304Z,326
2019-06-08T18:13:32.344Z,415
2019-06-08T18:13:32.382Z,371
2019-06-08T18:13:32.414Z,332
2019-06-08T18:13:32.445Z,314
2019-06-08T18:13:32.478Z,315
2019-06-08T18:13:32.511Z,322
2019-06-08T18:13:32.546Z,362
2019-06-08T18:13:32.578Z,336
2019-06-08T18:13:32.610Z,331
2019-06-08T18:13:32.643Z,322
2019-06-08T18:13:32.675Z,341
2019-06-08T18:13:32.707Z,294
2019-06-08T18:13:32.743Z,386
2019-06-08T18:13:32.776Z,337
2019-06-08T18:13:32.807Z,306
2019-06-08T18:13:32.838Z,312
2019-06-08T18:13:32.869Z,324
2019-06-08T18:13:32.901Z,311
2019-06-08T18:13:32.934Z,340
2019-06-08T18:13:32.973Z,410
2019-06-08T18:13:33.005Z,328
2019-06-08T18:13:33.037Z,329
2019-06-08T18:13:33.069Z,261
2019-06-08T18:13:33.099Z,320
2019-06-08T18:13:33.131Z,327
2019-06-08T18:13:33.162Z,323
2019-06-08T18:13:33.200Z,340
2019-06-08T18:13:33.231Z,328
2019-06-08T18:13:33.263Z,310
2019-06-08T18:13:33.294Z,332
2019-06-08T18:13:33.326Z,313
2019-06-08T18:13:33.357Z,306
2019-06-08T18:13:33.396Z,404
2019-06-08T18:13:33.430Z,350
2019-06-08T18:13:33.461Z,319
2019-06-08T18:13:33.493Z,314
2019-06-08T18:13:33.524Z,325
2019-06-08T18:13:33.557Z,337
2019-06-08T18:13:33.594Z,347
2019-06-08T18:13:33.632Z,417
2019-06-08T18:13:33.666Z,337
2019-06-08T18:13:33.699Z,308
2019-06-08T18:13:33.732Z,318
2019-06-08T18:13:33.762Z,308
2019-06-08T18:13:33.810Z,337
2019-06-08T18:13:33.854Z,401
2019-06-08T18:13:33.888Z,310
2019-06-08T18:13:33.921Z,324
2019-06-08T18:13:33.953Z,333
2019-06-08T18:13:33.985Z,325
2019-06-08T18:13:34.015Z,311
2019-06-08T18:13:34.050Z,364
2019-06-08T18:13:34.080Z,323
2019-06-08T18:13:34.112Z,338
2019-06-08T18:13:34.143Z,329
2019-06-08T18:13:34.174Z,326
2019-06-08T18:13:34.205Z,309
2019-06-08T18:13:34.237Z,334
2019-06-08T18:13:34.275Z,390
2019-06-08T18:13:34.307Z,331
2019-06-08T18:13:34.342Z,336
2019-06-08T18:13:34.532Z,257
2019-06-08T18:13:34.872Z,0
2019-06-08T18:13:37.060Z,108
2019-06-08T18:13:37.098Z,406
2019-06-08T18:13:37.133Z,326
2019-06-08T18:13:37.167Z,332
2019-06-08T18:13:37.203Z,300
2019-06-08T18:13:37.237Z,308
2019-06-08T18:13:37.271Z,322
2019-06-08T18:13:37.306Z,313
2019-06-08T18:13:37.339Z,321
2019-06-08T18:13:37.372Z,305
2019-06-08T18:13:37.406Z,332
2019-06-08T18:13:37.439Z,342
2019-06-08T18:13:37.470Z,326
2019-06-08T18:13:37.533Z,430
2019-06-08T18:13:37.571Z,330
2019-06-08T18:13:37.602Z,325
2019-06-08T18:13:37.634Z,319
2019-06-08T18:13:37.667Z,339
2019-06-08T18:13:37.703Z,329
2019-06-08T18:13:37.738Z,295
2019-06-08T18:13:37.770Z,318
2019-06-08T18:13:37.801Z,327
2019-06-08T18:13:37.834Z,337
2019-06-08T18:13:37.866Z,301
2019-06-08T18:13:37.897Z,315
2019-06-08T18:13:37.929Z,319
2019-06-08T18:13:37.963Z,328
2019-06-08T18:13:38.000Z,374
2019-06-08T18:13:38.037Z,325
2019-06-08T18:13:38.073Z,329
2019-06-08T18:13:38.105Z,318
2019-06-08T18:13:38.136Z,309
2019-06-08T18:13:38.170Z,335
2019-06-08T18:13:38.203Z,339
2019-06-08T18:13:38.234Z,324
2019-06-08T18:13:38.264Z,301
2019-06-08T18:13:38.296Z,337
2019-06-08T18:13:38.328Z,328
2019-06-08T18:13:38.358Z,316
2019-06-08T18:13:38.399Z,409
2019-06-08T18:13:38.433Z,345
2019-06-08T18:13:38.464Z,337
2019-06-08T18:13:38.495Z,323
2019-06-08T18:13:38.527Z,346
2019-06-08T18:13:38.562Z,350
2019-06-08T18:13:38.602Z,387
2019-06-08T18:13:38.640Z,331
2019-06-08T18:13:38.675Z,307
2019-06-08T18:13:38.709Z,310
2019-06-08T18:13:38.739Z,305
2019-06-08T18:13:38.771Z,328
2019-06-08T18:13:38.805Z,361
2019-06-08T18:13:38.837Z,313
2019-06-08T18:13:38.867Z,332
2019-06-08T18:13:38.898Z,324
2019-06-08T18:13:38.929Z,310
2019-06-08T18:13:38.961Z,306
2019-06-08T18:13:38.992Z,286
2019-06-08T18:13:39.025Z,308
2019-06-08T18:13:39.060Z,320
2019-06-08T18:13:39.092Z,331
2019-06-08T18:13:39.123Z,315
2019-06-08T18:13:39.153Z,308
2019-06-08T18:13:39.186Z,304
2019-06-08T18:13:39.220Z,368
2019-06-08T18:13:39.255Z,370
2019-06-08T18:13:39.287Z,335
2019-06-08T18:13:39.320Z,343
2019-06-08T18:13:39.350Z,327
2019-06-08T18:13:39.382Z,343
2019-06-08T18:13:39.416Z,340
2019-06-08T18:13:39.455Z,362
2019-06-08T18:13:39.487Z,344
2019-06-08T18:13:39.519Z,333
2019-06-08T18:13:39.550Z,300
2019-06-08T18:13:39.580Z,323
2019-06-08T18:13:39.610Z,329
2019-06-08T18:13:39.641Z,321
2019-06-08T18:13:39.673Z,329
2019-06-08T18:13:39.713Z,390
2019-06-08T18:13:39.748Z,357
2019-06-08T18:13:39.779Z,321
2019-06-08T18:13:39.811Z,335
2019-06-08T18:13:39.844Z,309
2019-06-08T18:13:39.886Z,329
2019-06-08T18:13:39.920Z,333
2019-06-08T18:13:39.950Z,322
2019-06-08T18:13:39.981Z,307
2019-06-08T18:13:40.012Z,322
2019-06-08T18:13:40.042Z,300
2019-06-08T18:13:40.073Z,317
2019-06-08T18:13:40.109Z,330
2019-06-08T18:13:40.140Z,296
2019-06-08T18:13:40.171Z,322
2019-06-08T18:13:40.202Z,309
2019-06-08T18:13:40.235Z,338
2019-06-08T18:13:40.266Z,307
2019-06-08T18:13:40.297Z,320
2019-06-08T18:13:40.336Z,385
2019-06-08T18:13:40.368Z,324
2019-06-08T18:13:40.401Z,327
2019-06-08T18:13:40.433Z,323
2019-06-08T18:13:40.465Z,329
2019-06-08T18:13:40.497Z,308
2019-06-08T18:13:40.529Z,330
2019-06-08T18:13:40.561Z,325
2019-06-08T18:13:40.593Z,333
2019-06-08T18:13:40.625Z,310
2019-06-08T18:13:40.657Z,318
2019-06-08T18:13:40.689Z,314
2019-06-08T18:13:40.721Z,301
2019-06-08T18:13:40.761Z,382
2019-06-08T18:13:40.793Z,336
2019-06-08T18:13:40.828Z,355
2019-06-08T18:13:40.859Z,326
2019-06-08T18:13:40.892Z,348
2019-06-08T18:13:40.925Z,303
2019-06-08T18:13:40.955Z,317
2019-06-08T18:13:40.995Z,388
2019-06-08T18:13:41.030Z,326
2019-06-08T18:13:41.064Z,291
2019-06-08T18:13:41.096Z,304
2019-06-08T18:13:41.135Z,341
2019-06-08T18:13:41.167Z,334
2019-06-08T18:13:41.200Z,341
2019-06-08T18:13:41.234Z,341
2019-06-08T18:13:41.265Z,303
2019-06-08T18:13:41.299Z,332
2019-06-08T18:13:41.333Z,318
2019-06-08T18:13:41.366Z,281
2019-06-08T18:13:41.397Z,318
2019-06-08T18:13:41.434Z,364
2019-06-08T18:13:41.467Z,335
2019-06-08T18:13:41.497Z,327
2019-06-08T18:13:41.527Z,303
2019-06-08T18:13:41.556Z,259
2019-06-08T18:13:41.587Z,303
2019-06-08T18:13:41.618Z,337
2019-06-08T18:13:41.651Z,348
2019-06-08T18:13:41.683Z,332
2019-06-08T18:13:41.717Z,351
2019-06-08T18:13:41.749Z,333
2019-06-08T18:13:41.781Z,313
2019-06-08T18:13:41.813Z,329
2019-06-08T18:13:41.844Z,319
2019-06-08T18:13:41.886Z,306
2019-06-08T18:13:41.919Z,337
2019-06-08T18:13:41.950Z,299
2019-06-08T18:13:41.982Z,321
2019-06-08T18:13:42.014Z,326
2019-06-08T18:13:42.045Z,319
2019-06-08T18:13:42.077Z,300
2019-06-08T18:13:42.114Z,395
2019-06-08T18:13:42.145Z,333
2019-06-08T18:13:42.184Z,368
2019-06-08T18:13:42.215Z,312
2019-06-08T18:13:42.437Z,112
2019-06-08T18:13:42.854Z,0
2019-06-08T18:13:44.897Z,102
2019-06-08T18:13:44.927Z,283
2019-06-08T18:13:44.958Z,329
2019-06-08T18:13:44.991Z,274
2019-06-08T18:13:45.020Z,275
2019-06-08T18:13:45.051Z,317
2019-06-08T18:13:45.085Z,335
2019-06-08T18:13:45.115Z,298
2019-06-08T18:13:45.150Z,342
2019-06-08T18:13:45.181Z,288
2019-06-08T18:13:45.213Z,333
2019-06-08T18:13:45.244Z,298
2019-06-08T18:13:45.275Z,328
2019-06-08T18:13:45.305Z,321
2019-06-08T18:13:45.336Z,327
2019-06-08T18:13:45.377Z,408
2019-06-08T18:13:45.417Z,377
2019-06-08T18:13:45.449Z,313
2019-06-08T18:13:45.479Z,321
2019-06-08T18:13:45.511Z,325
2019-06-08T18:13:45.542Z,328
2019-06-08T18:13:45.575Z,335
2019-06-08T18:13:45.608Z,328
2019-06-08T18:13:45.643Z,345
2019-06-08T18:13:45.674Z,309
2019-06-08T18:13:45.705Z,328
2019-06-08T18:13:45.736Z,318
2019-06-08T18:13:45.783Z,294
2019-06-08T18:13:45.818Z,340
2019-06-08T18:13:45.849Z,330
2019-06-08T18:13:45.881Z,329
2019-06-08T18:13:45.912Z,331
2019-06-08T18:13:45.944Z,343
2019-06-08T18:13:45.982Z,376
2019-06-08T18:13:46.021Z,321
2019-06-08T18:13:46.053Z,328
2019-06-08T18:13:46.088Z,357
2019-06-08T18:13:46.127Z,362
2019-06-08T18:13:46.158Z,317
2019-06-08T18:13:46.190Z,314
2019-06-08T18:13:46.224Z,340
2019-06-08T18:13:46.255Z,298
2019-06-08T18:13:46.288Z,339
2019-06-08T18:13:46.320Z,347
2019-06-08T18:13:46.352Z,286
2019-06-08T18:13:46.384Z,334
2019-06-08T18:13:46.421Z,384
2019-06-08T18:13:46.453Z,334
2019-06-08T18:13:46.490Z,371
2019-06-08T18:13:46.522Z,286
2019-06-08T18:13:46.553Z,313
2019-06-08T18:13:46.584Z,317
2019-06-08T18:13:46.620Z,359
2019-06-08T18:13:46.658Z,369
2019-06-08T18:13:46.689Z,317
2019-06-08T18:13:46.720Z,298
2019-06-08T18:13:46.751Z,321
2019-06-08T18:13:46.786Z,306
2019-06-08T18:13:46.819Z,321
2019-06-08T18:13:46.850Z,322
2019-06-08T18:13:46.890Z,392
2019-06-08T18:13:46.923Z,302
2019-06-08T18:13:46.958Z,343
2019-06-08T18:13:46.990Z,294
2019-06-08T18:13:47.022Z,301
2019-06-08T18:13:47.054Z,337
2019-06-08T18:13:47.088Z,331
2019-06-08T18:13:47.122Z,308
2019-06-08T18:13:47.155Z,317
2019-06-08T18:13:47.188Z,324
2019-06-08T18:13:47.235Z,417
2019-06-08T18:13:47.273Z,316
2019-06-08T18:13:47.309Z,357
2019-06-08T18:13:47.341Z,331
2019-06-08T18:13:47.375Z,339
2019-06-08T18:13:47.406Z,330
2019-06-08T18:13:47.439Z,320
2019-06-08T18:13:47.475Z,312
2019-06-08T18:13:47.506Z,310
2019-06-08T18:13:47.538Z,296
2019-06-08T18:13:47.569Z,299
2019-06-08T18:13:47.600Z,321
2019-06-08T18:13:47.631Z,328
2019-06-08T18:13:47.665Z,306
2019-06-08T18:13:47.703Z,365
2019-06-08T18:13:47.735Z,314
2019-06-08T18:13:47.768Z,344
2019-06-08T18:13:47.804Z,344
2019-06-08T18:13:47.836Z,305
2019-06-08T18:13:47.868Z,331
2019-06-08T18:13:47.903Z,337
2019-06-08T18:13:47.936Z,341
2019-06-08T18:13:47.970Z,356
2019-06-08T18:13:48.003Z,339
2019-06-08T18:13:48.036Z,323
2019-06-08T18:13:48.066Z,308
2019-06-08T18:13:48.104Z,387
2019-06-08T18:13:48.134Z,329
2019-06-08T18:13:48.165Z,309
2019-06-08T18:13:48.195Z,316
2019-06-08T18:13:48.228Z,310
2019-06-08T18:13:48.259Z,307
2019-06-08T18:13:48.292Z,332
2019-06-08T18:13:48.333Z,437
2019-06-08T18:13:48.367Z,338
2019-06-08T18:13:48.405Z,342
2019-06-08T18:13:48.438Z,337
2019-06-08T18:13:48.471Z,340
2019-06-08T18:13:48.504Z,330
2019-06-08T18:13:48.539Z,338
2019-06-08T18:13:48.570Z,312
2019-06-08T18:13:48.605Z,361
2019-06-08T18:13:48.638Z,300
2019-06-08T18:13:48.669Z,308
2019-06-08T18:13:48.702Z,334
2019-06-08T18:13:48.741Z,357
2019-06-08T18:13:48.773Z,306
2019-06-08T18:13:48.803Z,319
2019-06-08T18:13:48.834Z,324
2019-06-08T18:13:48.864Z,289
2019-06-08T18:13:48.897Z,318
2019-06-08T18:13:48.929Z,307
2019-06-08T18:13:48.967Z,345
2019-06-08T18:13:48.998Z,317
2019-06-08T18:13:49.030Z,346
2019-06-08T18:13:49.061Z,308
2019-06-08T18:13:49.096Z,306
2019-06-08T18:13:49.128Z,327
2019-06-08T18:13:49.168Z,380
2019-06-08T18:13:49.200Z,328
2019-06-08T18:13:49.232Z,297
2019-06-08T18:13:49.266Z,325
2019-06-08T18:13:49.298Z,344
2019-06-08T18:13:49.333Z,350
2019-06-08T18:13:49.372Z,305
2019-06-08T18:13:49.402Z,315
2019-06-08T18:13:49.434Z,307
2019-06-08T18:13:49.474Z,362
2019-06-08T18:13:49.505Z,323
2019-06-08T18:13:49.536Z,325
2019-06-08T18:13:49.572Z,351
2019-06-08T18:13:49.606Z,354
2019-06-08T18:13:49.643Z,345
2019-06-08T18:13:49.676Z,337
2019-06-08T18:13:49.709Z,312
2019-06-08T18:13:49.741Z,325
2019-06-08T18:13:49.778Z,400
2019-06-08T18:13:49.809Z,317
2019-06-08T18:13:49.841Z,327
2019-06-08T18:13:49.874Z,343
2019-06-08T18:13:49.909Z,279
2019-06-08T18:13:49.940Z,302
2019-06-08T18:13:49.979Z,374
2019-06-08T18:13:50.011Z,330
2019-06-08T18:13:50.041Z,323
2019-06-08T18:13:50.072Z,296
2019-06-08T18:13:50.224Z,88
2019-06-08T18:13:50.596Z,0
2019-06-08T18:13:52.763Z,57
2019-06-08T18:13:52.790Z,295
2019-06-08T18:13:52.822Z,326
2019-06-08T18:13:52.855Z,330
2019-06-08T18:13:52.888Z,283
2019-06-08T18:13:52.936Z,380
2019-06-08T18:13:52.970Z,323
2019-06-08T18:13:53.004Z,325
2019-06-08T18:13:53.034Z,323
2019-06-08T18:13:53.064Z,311
2019-06-08T18:13:53.095Z,314
2019-06-08T18:13:53.127Z,338
2019-06-08T18:13:53.159Z,340
2019-06-08T18:13:53.194Z,303
2019-06-08T18:13:53.234Z,366
2019-06-08T18:13:53.266Z,297
2019-06-08T18:13:53.296Z,310
2019-06-08T18:13:53.332Z,300
2019-06-08T18:13:53.364Z,331
2019-06-08T18:13:53.395Z,311
2019-06-08T18:13:53.435Z,359
2019-06-08T18:13:53.469Z,332
2019-06-08T18:13:53.502Z,338
2019-06-08T18:13:53.533Z,311
2019-06-08T18:13:53.564Z,324
2019-06-08T18:13:53.597Z,322
2019-06-08T18:13:53.632Z,333
2019-06-08T18:13:53.673Z,376
2019-06-08T18:13:53.709Z,328
2019-06-08T18:13:53.742Z,330
2019-06-08T18:13:53.778Z,345
2019-06-08T18:13:53.811Z,267
2019-06-08T18:13:53.844Z,307
2019-06-08T18:13:53.876Z,290
2019-06-08T18:13:53.908Z,297
2019-06-08T18:13:53.939Z,296
2019-06-08T18:13:53.971Z,325
2019-06-08T18:13:54.006Z,304
2019-06-08T18:13:54.045Z,366
2019-06-08T18:13:54.090Z,416
2019-06-08T18:13:54.124Z,345
2019-06-08T18:13:54.157Z,310
2019-06-08T18:13:54.189Z,297
2019-06-08T18:13:54.222Z,338
2019-06-08T18:13:54.255Z,325
2019-06-08T18:13:54.287Z,321
2019-06-08T18:13:54.319Z,300
2019-06-08T18:13:54.352Z,311
2019-06-08T18:13:54.386Z,333
2019-06-08T18:13:54.419Z,294
2019-06-08T18:13:54.450Z,306
2019-06-08T18:13:54.485Z,292
2019-06-08T18:13:54.517Z,295
2019-06-08T18:13:54.550Z,301
2019-06-08T18:13:54.583Z,308
2019-06-08T18:13:54.622Z,356
2019-06-08T18:13:54.660Z,356
2019-06-08T18:13:54.693Z,333
2019-06-08T18:13:54.725Z,326
2019-06-08T18:13:54.758Z,334
2019-06-08T18:13:54.790Z,330
2019-06-08T18:13:54.837Z,541
2019-06-08T18:13:54.873Z,368
2019-06-08T18:13:54.906Z,316
2019-06-08T18:13:54.941Z,335
2019-06-08T18:13:54.974Z,339
2019-06-08T18:13:55.006Z,325
2019-06-08T18:13:55.041Z,351
2019-06-08T18:13:55.077Z,310
2019-06-08T18:13:55.109Z,313
2019-06-08T18:13:55.140Z,302
2019-06-08T18:13:55.172Z,333
2019-06-08T18:13:55.206Z,319
2019-06-08T18:13:55.240Z,341
2019-06-08T18:13:55.277Z,375
2019-06-08T18:13:55.310Z,327
2019-06-08T18:13:55.341Z,311
2019-06-08T18:13:55.372Z,316
2019-06-08T18:13:55.405Z,314
2019-06-08T18:13:55.437Z,291
2019-06-08T18:13:55.474Z,374
2019-06-08T18:13:55.511Z,334
2019-06-08T18:13:55.552Z,354
2019-06-08T18:13:55.585Z,268
2019-06-08T18:13:55.617Z,317
2019-06-08T18:13:55.649Z,323
2019-06-08T18:13:55.683Z,335
2019-06-08T18:13:55.716Z,296
2019-06-08T18:13:55.749Z,319
2019-06-08T18:13:55.779Z,306
2019-06-08T18:13:55.812Z,329
2019-06-08T18:13:55.844Z,328
2019-06-08T18:13:55.877Z,342
2019-06-08T18:13:55.917Z,315
2019-06-08T18:13:55.951Z,320
2019-06-08T18:13:55.982Z,278
2019-06-08T18:13:56.015Z,322
2019-06-08T18:13:56.048Z,322
2019-06-08T18:13:56.081Z,311
2019-06-08T18:13:56.119Z,335
2019-06-08T18:13:56.154Z,340
2019-06-08T18:13:56.185Z,304
2019-06-08T18:13:56.217Z,319
2019-06-08T18:13:56.253Z,311
2019-06-08T18:13:56.286Z,317
2019-06-08T18:13:56.317Z,314
2019-06-08T18:13:56.355Z,358
2019-06-08T18:13:56.390Z,317
2019-06-08T18:13:56.422Z,309
2019-06-08T18:13:56.456Z,331
2019-06-08T18:13:56.488Z,315
2019-06-08T18:13:56.519Z,299
2019-06-08T18:13:56.553Z,320
2019-06-08T18:13:56.585Z,300
2019-06-08T18:13:56.622Z,338
2019-06-08T18:13:56.656Z,328
2019-06-08T18:13:56.689Z,335
2019-06-08T18:13:56.721Z,337
2019-06-08T18:13:56.757Z,335
2019-06-08T18:13:56.788Z,263
2019-06-08T18:13:56.821Z,316
2019-06-08T18:13:56.853Z,323
2019-06-08T18:13:56.884Z,322
2019-06-08T18:13:56.917Z,282
2019-06-08T18:13:56.957Z,356
2019-06-08T18:13:56.991Z,320
2019-06-08T18:13:57.029Z,327
2019-06-08T18:13:57.063Z,312
2019-06-08T18:13:57.095Z,323
2019-06-08T18:13:57.127Z,292
2019-06-08T18:13:57.160Z,333
2019-06-08T18:13:57.196Z,369
2019-06-08T18:13:57.230Z,357
2019-06-08T18:13:57.262Z,323
2019-06-08T18:13:57.295Z,327
2019-06-08T18:13:57.327Z,319
2019-06-08T18:13:57.357Z,319
2019-06-08T18:13:57.389Z,328
2019-06-08T18:13:57.424Z,350
2019-06-08T18:13:57.456Z,323
2019-06-08T18:13:57.494Z,302
2019-06-08T18:13:57.526Z,313
2019-06-08T18:13:57.557Z,344
2019-06-08T18:13:57.588Z,337
2019-06-08T18:13:57.624Z,377
2019-06-08T18:13:57.787Z,2007
2019-06-08T18:13:57.840Z,540
2019-06-08T18:13:57.875Z,369
2019-06-08T18:13:57.906Z,340
2019-06-08T18:13:57.939Z,331
2019-06-08T18:13:57.971Z,346
2019-06-08T18:13:58.177Z,294
2019-06-08T18:13:58.583Z,0
2019-06-08T18:14:00.741Z,99
2019-06-08T18:14:00.770Z,281
2019-06-08T18:14:00.801Z,317
2019-06-08T18:14:00.832Z,287
2019-06-08T18:14:00.866Z,325
2019-06-08T18:14:00.899Z,343
2019-06-08T18:14:00.931Z,300
2019-06-08T18:14:00.963Z,325
2019-06-08T18:14:01.000Z,336
2019-06-08T18:14:01.032Z,328
2019-06-08T18:14:01.064Z,329
2019-06-08T18:14:01.098Z,333
2019-06-08T18:14:01.134Z,328
2019-06-08T18:14:01.168Z,335
2019-06-08T18:14:01.203Z,359
2019-06-08T18:14:01.234Z,316
2019-06-08T18:14:01.267Z,326
2019-06-08T18:14:01.299Z,320
2019-06-08T18:14:01.331Z,323
2019-06-08T18:14:01.365Z,343
2019-06-08T18:14:01.403Z,357
2019-06-08T18:14:01.434Z,331
2019-06-08T18:14:01.468Z,350
2019-06-08T18:14:01.501Z,330
2019-06-08T18:14:01.532Z,327
2019-06-08T18:14:01.564Z,333
2019-06-08T18:14:01.595Z,331
2019-06-08T18:14:01.633Z,382
2019-06-08T18:14:01.665Z,332
2019-06-08T18:14:01.700Z,331
2019-06-08T18:14:01.732Z,327
2019-06-08T18:14:01.763Z,305
2019-06-08T18:14:01.796Z,340
2019-06-08T18:14:01.832Z,335
2019-06-08T18:14:01.863Z,316
2019-06-08T18:14:01.894Z,311
2019-06-08T18:14:01.925Z,301
2019-06-08T18:14:01.956Z,303
2019-06-08T18:14:01.987Z,279
2019-06-08T18:14:02.017Z,299
2019-06-08T18:14:02.050Z,328
2019-06-08T18:14:02.082Z,309
2019-06-08T18:14:02.114Z,318
2019-06-08T18:14:02.147Z,328
2019-06-08T18:14:02.179Z,337
2019-06-08T18:14:02.212Z,325
2019-06-08T18:14:02.252Z,395
2019-06-08T18:14:02.283Z,328
2019-06-08T18:14:02.315Z,327
2019-06-08T18:14:02.347Z,334
2019-06-08T18:14:02.385Z,313
2019-06-08T18:14:02.417Z,338
2019-06-08T18:14:02.449Z,318
2019-06-08T18:14:02.485Z,372
2019-06-08T18:14:02.518Z,328
2019-06-08T18:14:02.549Z,318
2019-06-08T18:14:02.581Z,326
2019-06-08T18:14:02.613Z,323
2019-06-08T18:14:02.645Z,313
2019-06-08T18:14:02.676Z,307
2019-06-08T18:14:02.711Z,341
2019-06-08T18:14:02.747Z,354
2019-06-08T18:14:02.780Z,298
2019-06-08T18:14:02.813Z,308
2019-06-08T18:14:02.845Z,311
2019-06-08T18:14:02.876Z,313
2019-06-08T18:14:02.914Z,381
2019-06-08T18:14:02.948Z,332
2019-06-08T18:14:02.980Z,326
2019-06-08T18:14:03.013Z,330
2019-06-08T18:14:03.044Z,314
2019-06-08T18:14:03.076Z,325
2019-06-08T18:14:03.113Z,378
2019-06-08T18:14:03.146Z,332
2019-06-08T18:14:03.178Z,312
2019-06-08T18:14:03.209Z,320
2019-06-08T18:14:03.240Z,290
2019-06-08T18:14:03.272Z,309
2019-06-08T18:14:03.304Z,317
2019-06-08T18:14:03.340Z,341
2019-06-08T18:14:03.372Z,292
2019-06-08T18:14:03.403Z,286
2019-06-08T18:14:03.433Z,301
2019-06-08T18:14:03.472Z,298
2019-06-08T18:14:03.503Z,313
2019-06-08T18:14:03.542Z,399
2019-06-08T18:14:03.573Z,312
2019-06-08T18:14:03.606Z,320
2019-06-08T18:14:03.639Z,324
2019-06-08T18:14:03.670Z,296
2019-06-08T18:14:03.702Z,328
2019-06-08T18:14:03.736Z,328
2019-06-08T18:14:03.774Z,377
2019-06-08T18:14:03.805Z,330
2019-06-08T18:14:03.838Z,334
2019-06-08T18:14:03.870Z,331
2019-06-08T18:14:03.903Z,343
2019-06-08T18:14:03.938Z,356
2019-06-08T18:14:03.974Z,331
2019-06-08T18:14:04.007Z,337
2019-06-08T18:14:04.039Z,334
2019-06-08T18:14:04.070Z,301
2019-06-08T18:14:04.101Z,305
2019-06-08T18:14:04.133Z,325
2019-06-08T18:14:04.165Z,306
